input,target_position,completion
Luke hears Ken. Hope risks Julian. Arthur approaches Pamela. Linda explains Roy. Martin meets Shawn. Amy moves Ted. Juan grows Shirley. Lauren supports Ruby. Maggie follows Richard. Johnny sends Victoria. Edward guides Vincent.  Ellen denies Phil. Will reads Troy. Helen calls Anthony. Sarah closes Rachel.  Rad fights Sheila. Edward guides,11,Vincent
Kyle stays Ray. Bill tells Valerie. Johnny defeats Peggy. Carl affects Sally. Maria checks Wanda. Lily feels Julian. Arthur comforts Melanie. Marc visits Alison. Rose reminds Sylvia. Peter insists Noah. Tim denies Irene. Jenny faces Victor. Emma risks Howard. Rick needs Roy. Anna adopts Kirk. Jean fights Ken. Tim denies,11,Irene
Joseph risks Tyler. Jordan challenges Lauren. Henry leads Richard. Gary pays Melissa. Ben hides Kathy. Hope sees Natalie. Helen hears Shirley. Rick meets Judy. Tom praises Kyle. Melissa prohibits Melanie. Lucy captures Rachel. Maggie hates Lydia. Jenny buys Stan. Arthur catches Juan. Kim checks Pam. Jane lifts Anthony. Lucy captures,11,Rachel
Jane challenges Renee.  Rad holds Julian. Mark burns Terry. Marc fixes Pam. Kay commands Liz. Ruth serves Isabel. Marie inspires Martin. Kyle sees Zach. Carl changes Victor. Michael explains Joseph. Grace misses Philip. Austin affects Noah. Fred reads Alexa. Donna hates Keith. Justin joins Natalie. Ian advises Anthony. Grace misses,11,Philip
Steven stops Noah. Nick moves Keith. Jill tells Sharon. Claire risks Nicholas. Daniel texts Jenny. Max urges Shawn. Emily fights Victor. Bob answers Victoria. John catches Ron. Jason wakes Kirk. Jack commands Joseph. Carol rewards Logan. Jake warns Shirley. Hannah joins Natalie. Mark cooks Kim. Josh explains Neil. Jack commands,11,Joseph
Henry comforts Aiden. Alan praises Oscar. Lisa changes Kathy. Jean fears Leon. Scott checks Kirk. Sam leaves Violet. Gary questions Alison. Jenny boosts Isabel. Adam accompanies Tyler. Tim follows Peggy. Pat chooses Albert. Juan backs Lori. Kathy tells Melissa. Emma faces Justin. Mark alerts Liam. Maria meets Leo. Pat chooses,11,Albert
Andrew fixes Ken. Charles needs Jerry. Keith delivers Marie. Justin leaves Sharon. Eric guides Stephen. Donna lifts Liam. Adam warns Marc. Tony urges Nathan. Will serves Oscar. Gary drives Rita. Lily judges Tyler. Nick offers Sue. Kathy knows June. Amy advises Isaac. Steven sends Philip. Pat stops Jordan. Lily judges,11,Tyler
Rick tells Martin. Bob challenges Sharon. Jill holds Kyle. Charles alerts Marc. Martin offers Anthony. Eric bothers Jenny. Luke builds Melanie. Mike thanks Zach. Ryan stops Maggie. Karen guards Wanda. Helen rewards Victoria. Mary trusts June. Alex hires Philip. Austin checks Michelle. Julia fixes Stan. Jordan challenges Margaret. Helen rewards,11,Victoria
Howard protects Marie. Ben delivers Lori. Peter misses Jerry. Marc advises April. Leon meets Joan. Fred hires Kara.  Rad loves Juan. Kelly takes Wayne. Jason trains Kelly. Kurt faces Leo. Alice closes Sharon. Daniel saves Monica. Claire attracts Victor. Steve serves Amelia. Lucy prohibits Kim. Carol builds Margaret. Alice closes,11,Sharon
Henry approaches Alicia. Peter invites Liz. Leo comforts Neil. Jacob welcomes Pamela. Lauren leads Roy. Emma leaves Ralph. Mike risks Valerie. Hope permits Kathy. Susan hires Kurt. Daniel commands Peggy. Kim warns Travis. Kate catches Kyle. Louis sees Leo. Rick brings Jill. Ian cares Alison. Tony chooses June. Kim warns,11,Travis
Helen shows Sandra. Alan changes Alicia. Laura treats Pam. Melissa makes Jacob. Hannah offers Sara. Leon attracts Phil. Susan challenges Ruby. Lucy scores Angela. Anna comforts Jordan. Liz leads Renee. Hope awards Peggy. Alice advises Alison. Grace brings Kay. Joseph misses Sue. Bill invites Michelle. Paul faces Leo. Hope awards,11,Peggy
Julia trains Liz. Juan sends Victor. Louis likes Jacob. Tony grabs William. Michael stops Marc. Johnny heals April. Jacob feels Martin. Claire respects Leah. Maria attacks Howard. Dennis avoids Teresa. Thomas guides Lori. Harry assists Olga. Kay blocks Nancy. Mary cares Rebecca. Liz protects Valerie. Karen misses Joseph. Thomas guides,11,Lori
June knows Renee. Megan warns Phil. Maria meets Terry. Josh checks Nicholas. Chris fights Melanie. Kevin opens Aiden. Kathy respects Stan. Tony gives Anthony. Alice hates Ted. Jean cooks Roger. Michael changes Ashley. Lisa joins Pamela. Jake holds Sharon. Anna lifts Janet. Tom comforts Lydia. Thomas stays Roy. Michael changes,11,Ashley
Linda makes Marc. Edward challenges Leah. Rose grabs Adrian. Maggie misses Rita. Aaron questions Marie. Gary boosts Justin. Adam hates Alison. Max fixes Monica. Rick cleans Todd.  Rad visits Phil. Ryan hears Ian. Julia holds Paula. Steve helps Natalie. James lifts Tyler. Kevin guards Sue. Kelly tells Lauren. Ryan hears,11,Ian
Ryan follows Zach. Lucy needs Marie. Luke leads Martin. Dennis avoids Nicholas. Frank captures Liam. Hannah closes Ruby. George hides Irene. Kevin backs Peggy. Harry draws Amelia. Tim sees Ian. Kay scores Rachel. Keith shares Joseph. Austin teaches Alicia. Steven moves Ken. Chris grows Norman. Edward advises Justin. Kay scores,11,Rachel
Gary blocks Rebecca. Craig keeps Walter. Henry hires Wayne. Tim explains Norman. Blake guides Juan. Liz allows Tyler. Jane hides Peggy. Fred backs Martin. Marie answers Wanda. Kurt fights Terry. David attacks Alison. Rick seeks Ray. Rose consoles Melissa. Jeff prohibits Sean. Ruth defeats Rita. Ben draws Neil. David attacks,11,Alison
Daniel treats Wanda. Paul teaches Neil. Dean trusts Johnny. Arthur warns Sharon. Lily accepts Jerry. Harry changes Julian. Michael joins Jean. Diana catches Ralph. Pat heals Martha. Tom asks Jacob. Dave cares Natalie. June hires Sylvia. Lucy writes Alison. Carl insists Janet. Andrew demands Roger. Anne stays Pam. Dave cares,11,Natalie
Diana fears Ralph. Daniel buys Jacob. Katie supports Zach. Matt takes Nancy. Harry checks Stephen. Lily changes Aiden. Ian drives Terry. Kate parks Ken. Carol denies Walter. Marie permits Phil. Emma allows Robin. Lisa adopts Kay. Karen accepts Margaret. June hides Juan. Hannah chooses Valerie. Sam moves Wanda. Emma allows,11,Robin
Mary demands Victor. Sam gives Leah. Max challenges Tyler. Dean texts Walter. Jeff faces Martha. Megan risks Maggie. Kate buys Michelle. Mark pays Marie. Arthur seeks Kyle. Martin permits Alexa. Kathy lifts Russell. Steve awards Liz. Leon leaves Irene. Jerry joins Kirk. Kelly follows Philip. Will saves Martin. Kathy lifts,11,Russell
Michael blocks Sara. Joe grabs Martha. Charles cares Ted. Luke follows Joan. Kate urges Ray. Kay scores Johnny. Peter permits Sheila. Kelly rewards Pam. Mary serves Kay. Anne shares Ruby. Dean awards Marc. Ian answers Judy. Jack claims Liz. Amy welcomes Kyle. Ryan reads Michael. Kurt adopts Isabel. Dean awards,11,Marc
Bill reminds Louis. Will follows Travis. Dean loves Nicole. Kim cares Marie. Ken texts Kathy. Mike sees Shirley. Eric chooses April. Emma fights Andrea. Linda guides Rebecca. Ryan consoles Jacob. Karen inspires Lauren. Emily pays Kim. Melissa draws Melanie. Maria challenges Kurt. Nick praises Olga. Austin writes Ted. Karen inspires,11,Lauren
Diana grabs April. Aaron comforts Logan. Steve follows Sharon. Bob captures Noah. Helen accompanies Howard. Jill defeats Vanessa. Jenny prohibits Liam. Jack closes Leo.  Ellen calls Sally. Kate moves Aiden. Joseph fixes Rita. Tom challenges Philip. Eric welcomes Maggie. Dean chooses Margaret. Kevin shares Melissa. Ben fears Stephanie. Joseph fixes,11,Rita
Lisa seeks Marc. Jordan opens Roger. Megan needs Roy. Kay cleans Leon. Ken keeps Jenny. Ruth cares Victor. Joe stops Juan. Carl draws Sue. Dennis affects Johnny. Daniel guides Jill. Matt writes Neil. Johnny insists April. Henry grabs Kim. Bill defeats Liam. Dave captures Wanda. James proposes Sara. Matt writes,11,Neil
Robert thanks Olga. Austin feels Nicole. Fred follows Johnny. Arthur risks Howard. Scott sends Isabel. Joe needs Monica. Martin leads Robin. Dean joins Sheila. Emily adopts Shirley. Megan guides Paula. Hope fears Sally. Nick guards Sylvia. Peter scores Sandra. Craig fixes Noah. Andrew makes Liz. Alex accepts Roger. Nick guards,12,Sylvia
Donna prohibits Victoria. Peter follows Ian. Jason blocks Travis. Anna feeds Ashley. Mary checks Tyler. Fred reminds Martin. Austin allows Jean. Lucy supports Monica. Alex parks Johnny. Claire loves Ralph. Craig respects Stan. Rick attracts Ken. Keith seeks Tracy. Ruth bothers Roger. Bill leaves Neil.  Ellen draws Amber. Rick attracts,12,Ken
June gives Roy. Nick urges Melanie. Rick hugs Keith. Laura advises Sally. Lauren seeks Olga. Lily explains Sylvia. Hope claims Judy. Thomas wakes Natalie. Bob cooks Ralph. Carol defeats Rita. Luke lifts Jerry. Ruth alerts Leon. Daniel thanks Sheila. David stops Nicholas. Arthur keeps Patrick. Bill risks Martin. Ruth alerts,12,Leon
Gary approaches Tyler. Jane faces Alexa. Luke blocks Alison. Karen meets Leo. Marc assists Neil. Anne explains Justin. Max comforts Isaac. Brian helps Ruby. Jacob captures Wanda. Will visits Isabel. Josh stays Sara. Alex grows Norman. Donna cheers Jill. Austin buys Troy. Blake warns Ralph. Kathy seeks Aiden. Alex grows,12,Norman
Sarah advises Michael. Kathy denies Jordan. Andrew texts Martin. Arthur consoles Kara. Frank sends Kathy. Will follows Rob. Joseph asks Irene. Kyle writes Monica. Jeff fights Wanda. Ben awards Adrian. Kelly heals Nathan. Aaron leads Stephen. Tom knows Anthony. Johnny cleans Shawn. Paul likes Ted. Leon commands Rita. Aaron leads,12,Stephen
Howard gives Michael. Gary writes Rob. Marie claims June. Leo shares Alison. Tony feels Janet. Josh catches Ralph. Andrew builds Stephanie. Mary hates Kirk. Amy captures Victor. Will challenges Monica. Aaron wakes Nicole. Harry changes Leah. Greg welcomes Alexa. Kim advises Kelly. Diana risks Martin. Jacob burns Roger. Harry changes,12,Leah
Thomas sends Phil. Ken gives Ron. Bill approaches Sue. Robert praises Violet. Tom sees Judy. Jordan closes Patrick. Liz respects Kelly. Anna teaches Ralph.  Rad moves Roger. Brian serves Aiden. June feeds Stephanie. Tim prohibits Ruby. Ruth risks Nancy. James hears Sally. Diana rewards Liam. Emma demands Shirley. Tim prohibits,12,Ruby
Paul advises Kirk. Pat answers Michael. Sam stays Marie. Jean stops Logan. Sarah catches Terry. Tom cleans William. Craig protects Rita. Jeff chooses Leah. Laura praises Sara. Jake builds Maggie. Bill proposes Oscar. Juan guides Pamela. Fred delivers Adrian. Maria feeds Melissa. Kelly loves Pam. Alice hates Kathy. Juan guides,12,Pamela
Hannah pays Kurt. Ben blocks Nancy. Jacob judges Pamela. Eric insists Jean. Bill cooks Kirk. Ian follows Victor. Laura finds Logan. Kurt fears Nicholas. Marie invites Nathan. Kim changes Alicia. Mark denies Phil. Adam catches Sally. Matt reminds Monica. Jerry builds Michelle. Scott commands Johnny. Joseph takes Vincent. Adam catches,12,Sally
Peter trains Violet. Hannah calls Jill. Dean accepts Andrea. Amy accompanies Albert. Lauren allows Lydia. Adam burns Todd. Kevin guards Teresa. Steven sends Kathy. Emily boosts Philip. Carl praises Jean. Bill faces Isabel. Nick adopts Juan. Emma gives Justin. Lisa likes Zach. Joe answers Liz. Jane catches Melissa. Nick adopts,12,Juan
Daniel reminds Victor. Kyle texts Isaac. Johnny seeks Olga. Josh leads Phil. Harry builds Kim. Scott buys Sandra. Tom boosts Sheila.  Ellen grabs Margaret. Helen challenges Nicholas. Louis needs Victoria. Lily approaches Michelle. Amy brings Kirk. Kay welcomes Maggie. Gary cheers Kathy. Carl cleans Michael. Eric hugs Irene. Amy brings,12,Kirk
Alan grabs Melanie. Frank leads Isabel. Craig holds Renee. Pat bothers Jean. Jill gives Angela. Rick hears Jordan. Kay commands Rachel. Megan catches Kay. Mary praises Shawn. Karen adopts Zach. Lily thanks Teresa. Henry likes Roy. Hope visits Johnny. Sam shares Sally. David affects Michael. John builds Todd. Henry likes,12,Roy
Johnny follows Joy. Martin challenges Pam. George demands Violet. Margaret lifts Joseph. Eric makes Todd. Kate insists Ted. Laura commands Louis. Nick warns Alison. Tony brings Aiden. Chris rewards Tyler. Jordan finds Lydia. Blake serves Valerie. Anne approaches Vincent. Arthur stays Lauren. Fred hates Albert. Craig catches Zach. Blake serves,12,Valerie
Karen leaves April. Pat urges Kelly. Ken grows Irene. Liz finds Rita. Juan scores Olga. Sarah burns Sharon. Kevin brings William. Alex seeks Shawn. Maggie sees Liz. Mike accepts Ashley. Harry treats Jenny. Luke saves Walter. Jerry visits Joseph. Peter catches Louis. Donna avoids Kim. Michael trusts Victoria. Luke saves,12,Walter
Rick cooks Keith. Keith prohibits Norman. Mark respects Noah. Joseph reminds Ian. Lisa cleans Kara. Peter supports Janet. Claire hears Russell. Harry likes Rita. Marie demands Paula. Maria draws Valerie.  Rad saves Kelly. Donna heals Aiden. Justin calls Adrian. Maggie judges Joan. Brian denies Leon. Bill cares Troy. Donna heals,12,Aiden
Leon denies Rita. Jerry fears Amber. Kathy hides Liz. Sarah moves Teresa. Kay praises Joy. Claire hates Sandra. Rose assists Janet. Aaron stays Natalie. Dean makes Victoria. Sam misses Kyle. Harry cooks Kim. Jeff brings Ron. Pat faces Pam. Margaret takes Rebecca. Alex explains Lydia. Ruth seeks Alicia. Jeff brings,12,Ron
Mary hides Ted. Mark tells April. Sam commands Martha. Luke risks Jean. Alice opens Shirley. Julia meets Lydia. Kathy blocks Renee. Marie claims Monica. Ruth leads Isabel. Donna welcomes Leo. John visits Travis. Hope answers Kurt. Adam defeats Shawn. Craig changes Marc. Nick comforts Jill. Frank treats Kyle. Hope answers,12,Kurt
Robert fears Marc. Alan answers Patrick. George challenges Sally. June shows Amber. Liz prohibits Sue. Mary offers Alicia. Blake faces Joy. Julia sees Victor. Jenny approaches Natalie. Ian avoids Tracy. Eric praises Pamela. Maggie grabs Ian. Paul comforts Sharon. Leon needs Amelia. Thomas checks Travis. Hope inspires Monica. Maggie grabs,12,Ian
Lisa insists Rita. Hope knows Jenny. Edward challenges Alicia. Sam claims Kathy. Ben scores Jean. Faith faces Violet. Jordan texts Rob. Alex boosts Ken. Juan meets Victoria. Louis sends Irene. Sarah gives Martha. Amy invites Phil. Justin approaches Justin. Helen urges Wayne. Margaret comforts Aiden. Gary cares Isaac. Amy invites,12,Phil
Pat brings Juan. Jean sees Stephen. Edward captures Peggy. Liz draws Tyler. Dennis guards Violet. Helen allows Amber. Steve feeds Nancy. James adopts Leon. Leon changes Johnny. Kim fears Pamela. Lucy visits Sara. Carol awards Kathy. Grace delivers June. Kevin prohibits Angela. Anne assists Marc. Hannah challenges Roger. Carol awards,12,Kathy
Johnny fears Tyler. Donna tells Violet. Alan scores Ronald. Alice adopts Jacob. Aaron reads Justin. Faith saves Richard. Austin thanks Jean. Joy makes Pamela. Claire invites Jill. Fred hides Rachel. Margaret delivers Isabel. Diana approaches Norman. Grace faces Ken. Jack hugs Aiden. June changes Zach. Jerry cooks Rebecca. Diana approaches,12,Norman
George shows Phil. Jack closes Sharon. Emma parks Maggie. Anne takes Travis. Ben prohibits Angela. Aaron leads Sue. Eric leaves Ashley. Daniel cheers Stephanie. Jean consoles Teresa. Jane comforts Valerie. David sends Kara. Kim protects Rob. Paul questions Janet. John risks Andrea.  Rad wants Jill. Katie keeps Jacob. Kim protects,12,Rob
Scott scores Sharon. Kurt chooses Kara. Mary warns Richard. Keith stops Roy. Faith reminds Aiden. Chris blocks Adrian. Bob visits Norman. Jenny leads Lori. Linda fights Noah. Craig inspires Jacob. Emily advises Ted. Arthur cooks Troy. Diana stays Amber. Grace defeats Irene. Ben praises Sue. Will rewards Valerie. Arthur cooks,12,Troy
Jenny shares Juan. Joseph praises Michelle. Charles guards Jenny. Nick sends Philip. Lucy delivers Tracy. Hope accompanies Melissa.  Rad wants Shirley. Donna cheers Jill. Hannah approaches Anthony. Chris attacks Ashley. Rose feels William. Howard hires Tyler. Aaron denies Ray. Liz brings Albert. Louis trains Amelia. Adam hugs Alison. Howard hires,12,Tyler
Susan visits Jacob. Katie knows Melanie.  Rad reminds Ronald. Johnny affects Shawn. Ken insists Nathan. Robert wakes Alexa. Matt praises Zach. Margaret denies Howard. Mark comforts Margaret. Alice shares Isaac. Rose respects Isabel. Michael commands Sean. Karen tells Kyle. Steven trusts Tyler. Chris faces Amber. Thomas judges Sheila. Michael commands,12,Sean
Greg closes Phil. Adam commands Natalie. John tells Patrick. Harry respects Neil. Alan sends Nicholas. Craig lifts April. Megan takes Juan. Donna follows Noah. Susan shares June. Johnny protects Kyle. Emily allows Angela. Will asks Violet. Scott parks Michael. Diana prohibits Jerry. Melissa approves Travis. Carl hires Peggy. Will asks,12,Violet
Brian grabs Kim. Carl meets Amelia. David helps Wayne. Alice feels Keith. Nick welcomes Teresa. Marie comforts Nicholas. Edward misses Melanie. Hope adopts Philip. Ian alerts William. Megan knows Monica. Michael pays Rob. Austin hires Anthony. Diana thanks Ron. Tony insists Nicole. Liz permits Julian. June burns Kirk. Austin hires,12,Anthony
Henry captures Adrian. Laura blocks William. Katie comforts Rebecca. Ken risks Lydia. Juan adopts Andrea. Fred alerts Nathan. Faith commands Kurt. Charles pays Howard. Liz teaches Kara. Maria feels Nancy. Jerry approaches Jerry. Julia claims Ashley. Nick attracts Terry. George avoids Tyler. Sarah holds Marie. Steve wakes Ian. Julia claims,12,Ashley
