input,target_position,completion
Kelly approves Alexa. Kay approves Ted. Susan approves Monica. Bob approves Lauren. Chris approves Julian. Ben approves Ian. Michael approves Paula. Anne approves Sue. Maria approves Jean. Gary approves Liam. Maggie approves Victoria. Steven approves Amelia. Robert approves Joseph. Edward approves Zach. Emma approves Ronald. Blake approves Walter. Sarah approves Violet. Jake approves Olga. Jerry approves Keith. Matt approves Stan. Megan approves Logan. Jean approves Lydia. George approves Ruby. Kim approves Tracy. Frank approves Justin. Pat approves Ray. Melissa approves Pamela. Donna approves Maggie. Margaret approves Johnny. Tom approves Melanie. Ruth approves Adrian. June approves Anthony. Dennis approves Michelle. Lauren approves Patrick. Ellen approves Rebecca. Anna approves Teresa. Claire approves William. Hannah approves Alison. Eric approves Roy. Laura approves Jenny. Thomas approves Andrea. Andrew approves Nancy. Grace approves Isabel. Mark approves Oscar. Fred approves Angela. Keith approves Kathy. Jill approves Robin. Ryan approves Joy. Tony approves Valerie. Adam approves Martha. Joy approves Troy. David approves Leah. Jason approves Jerry. James approves Stephanie. Marie approves Kyle. Lily approves Shawn. Jane approves Kirk. Jack approves Michael. Howard approves Travis. Jacob approves Sharon. Emily approves Rachel. Faith approves Alicia. Sam approves Richard. Katie approves Martin. Kim approves,24,Tracy
Sarah boosts Natalie. Fred boosts Kyle. Claire boosts Justin. Laura boosts Wayne. Henry boosts Andrea. Pat boosts Tracy. Jason boosts Nicole. Lisa boosts Leon. Maria boosts Teresa. Bob boosts Martha. Josh boosts Ralph. Jean boosts Maggie. Chris boosts Stan. Melissa boosts Roger. Juan boosts June. Bill boosts Marc. Dave boosts Roy. Austin boosts Martin. Faith boosts Jill. Carl boosts Adrian. Edward boosts Jean. Susan boosts Stephanie. Anna boosts Norman. Adam boosts Margaret. Grace boosts Louis. Jane boosts Russell. Maggie boosts Nicholas. Tom boosts Howard. Joe boosts Leo. Julia boosts Nathan. Tim boosts Kelly. Ryan boosts Ronald. Alex boosts Irene. Ruth boosts Richard. Will boosts Michelle. Kate boosts Victor. John boosts Johnny. Anne boosts Melissa. Emily boosts Zach. Helen boosts Amelia. Kevin boosts Leah. George boosts Marie. Dennis boosts Sue. Alan boosts Sylvia. Kay boosts Anthony. Leo boosts Joseph. Margaret boosts Ruby. Rad boosts Lauren. Linda boosts Robin. Jill boosts Shawn. Dean boosts Alicia. Hannah boosts Kay. Nick boosts Sean. Steve boosts Juan. Louis boosts Kathy. Donna boosts Vincent. David boosts Rita. Joseph boosts Joy. Brian boosts Amber. Kim boosts Walter. Ken boosts Kim. Emma boosts Melanie. Keith boosts Logan. Karen boosts Renee. Adam boosts,24,Margaret
Eric loves Russell. Jenny loves Natalie. Rick loves Robin. Frank loves Janet. Lauren loves Rita. George loves Ted. Blake loves Sara. Karen loves Liam. Susan loves Kathy. Juan loves Ronald. Ryan loves June. Tony loves Victoria. Grace loves Rob. Pat loves Oscar. Edward loves Jenny. Michael loves Vanessa. Jack loves Rachel. Margaret loves Stan. Alan loves Isaac. Thomas loves Kirk. Laura loves Shirley. Daniel loves April. Howard loves Rebecca. Helen loves Leon. Brian loves Kara. Emily loves Ray. Max loves Justin. Adam loves Sue. Johnny loves Victor. Joy loves Howard. Austin loves Amber. Hope loves Johnny. Jerry loves Kurt. Luke loves Monica. Bill loves Todd. Fred loves Michelle. Jason loves Pamela. Maggie loves Ron. Leo loves Louis. Sam loves Philip. Megan loves William. Ellen loves Jordan. Josh loves Kim. Kay loves Sean. Aaron loves Vincent. James loves Judy. Leon loves Andrea. Tom loves Norman. Kevin loves Wayne. Ken loves Roger. Anne loves Ashley. Linda loves Irene. John loves Ralph. Alice loves Sheila. Joseph loves Margaret. Faith loves Marc. Dennis loves Paula. Ruth loves Troy. Henry loves Pam. Rad loves Travis. Keith loves Jean. Jake loves Adrian. Kathy loves Logan. Kelly loves Violet. Helen loves,24,Leon
Jason trusts Stephen. Ken trusts Judy. Liz trusts Albert. Tony trusts Rita. Johnny trusts Sue. Sam trusts Noah. Steven trusts Olga. Lauren trusts Jordan. Rick trusts Ashley. Julia trusts Stan. Joe trusts Kara. Charles trusts Stephanie. Emily trusts Martin. Emma trusts Jacob. Chris trusts Patrick. Adam trusts Kyle. Jenny trusts Jenny. Justin trusts Vincent. Ellen trusts Robin. Rad trusts Margaret. Laura trusts Philip. Will trusts Alexa. Grace trusts Jean. Jordan trusts Todd. Ian trusts Nicole. Dennis trusts Tracy. Lily trusts Anthony. Joseph trusts Wanda. Jerry trusts Michelle. Katie trusts Victoria. Dave trusts Lauren. Diana trusts Ronald. Hope trusts Liz. Andrew trusts Nancy. Maggie trusts Phil. Helen trusts Leo. Margaret trusts Ted. Michael trusts Rob. Anna trusts Russell. Kathy trusts Lori. Daniel trusts Natalie. Jill trusts Victor. Mark trusts Alicia. Jacob trusts Kelly. Claire trusts Troy. Maria trusts Michael. Steve trusts Lydia. Jeff trusts Kim. Kelly trusts Travis. June trusts Marc. Mary trusts Terry. Kate trusts Amber. Juan trusts Violet. Arthur trusts Logan. Eric trusts Janet. Tom trusts Juan. Melissa trusts Aiden. Aaron trusts Vanessa. John trusts Pamela. Louis trusts Tyler. Kyle trusts Keith. Paul trusts Joan. Kay trusts Roy. Faith trusts Sharon. Jordan trusts,24,Todd
Jacob buys Amber. Amy buys Isabel. Emma buys Rebecca. Karen buys Ted. Justin buys Martha. Laura buys Victor. Austin buys Valerie. Tom buys Joseph. Dave buys June. Ken buys Rachel. Marc buys William. Grace buys Nicole. Faith buys Rob. Linda buys Ruby. Jeff buys Liz. Lisa buys Nancy. Juan buys Zach. Craig buys Kyle. Dean buys Stan. John buys Monica. Josh buys Melanie. Jerry buys Todd. Bill buys Jean. Alex buys Ralph. Rad buys Neil. Lauren buys Jill. James buys Nathan. Pat buys Pam. Melissa buys Martin. Mark buys Melissa. Sarah buys Vincent. Gary buys Logan. Emily buys Keith. Hope buys Robin. Rick buys Philip. Greg buys Ashley. Steve buys Lauren. Frank buys Wayne. Kate buys Richard. Kurt buys Paula. Andrew buys Adrian. Max buys Ray. Kathy buys Tyler. Jane buys Michael. Leon buys Kay. Jordan buys Albert. Tony buys Shawn. Anna buys Russell. Helen buys Ron. Ellen buys Noah. Martin buys Alicia. Marie buys Tracy. Hannah buys Sara. Kay buys Maggie. David buys Aiden. Peter buys Isaac. Alice buys Natalie. Lucy buys Howard. Kevin buys Leo. Jenny buys Vanessa. Arthur buys Sheila. Luke buys Jerry. Steven buys Teresa. Adam buys Pamela. Alex buys,24,Ralph
Jason reads Alexa. Lucy reads Albert. Alan reads Marie. Margaret reads Ashley. John reads Adrian. Fred reads Nicholas. Martin reads Julian. Chris reads Neil. Kelly reads Tyler. Ellen reads Noah. Justin reads Sally. Diana reads Violet. Robert reads Joseph. Anne reads Joan. Lauren reads Leo. Jane reads Jenny. Tom reads Wanda. Anna reads Jean. Alice reads Travis. Edward reads Natalie. Mark reads Terry. Dennis reads Zach. Helen reads Jordan. Harry reads Sue. Josh reads April. Lisa reads Olga. Grace reads Troy. Kevin reads Shawn. Mary reads Rachel. Melissa reads Michael. Laura reads Aiden. Ryan reads Ron. Arthur reads Maggie. Ken reads Isabel. Scott reads Keith. Greg reads Jacob. Amy reads Amber. Henry reads Sean. Leon reads Rita. Joe reads Liam. Jordan reads Marc. Tony reads Stephanie. Marc reads Victor. Faith reads Stan. Bill reads Michelle. Dave reads Amelia. Kathy reads Lori. Lily reads Richard. Gary reads Paula. Karen reads Anthony. Will reads Sara. Kyle reads Andrea. Brian reads Valerie. Kay reads Norman. Max reads Shirley. Kate reads Vincent. Andrew reads Ian. Jill reads Russell. Emily reads Leah. Jenny reads Kyle. Rad reads Jerry. Ruth reads Ken. Susan reads Kathy. Ian reads Rebecca. Harry reads,24,Sue
Bob shares Albert. Ruth shares Shawn. Kelly shares William. Chris shares Jacob. Max shares Melanie. Melissa shares Stan. Jane shares Natalie. Henry shares Zach. Dennis shares Kelly. Rad shares Alicia. Marc shares April. Donna shares Sheila. Tim shares Vanessa. Katie shares Aiden. Joe shares Stephen. Anne shares Joseph. Austin shares Marc. Sam shares Andrea. Alex shares Joy. Gary shares Keith. Thomas shares Roy. Keith shares Olga. Helen shares Renee. Emily shares Richard. Hope shares Pam. Diana shares Rita. Michael shares Lauren. Julia shares Sylvia. Robert shares Kurt. John shares Martin. Bill shares Tyler. Jenny shares Melissa. Edward shares Jordan. Tony shares Margaret. Jacob shares Michelle. Dave shares Wanda. Margaret shares Oscar. Kevin shares Julian. Nick shares Rachel. Brian shares June. Claire shares Ian. Ian shares Leo. Kay shares Kathy. Frank shares Liz. Kim shares Anthony. Leo shares Jerry. Kate shares Alison. Aaron shares Kara. Josh shares Leah. Carol shares Kyle. Laura shares Sara. Jill shares Jill. Johnny shares Wayne. Jack shares Nancy. Kyle shares Judy. Steve shares Sharon. Kathy shares Ashley. James shares Ken. Jeff shares Terry. Emma shares Vincent. Kurt shares Martha. Megan shares Isabel. Andrew shares Adrian. Arthur shares Irene. Emily shares,24,Richard
Tom allows Ronald. Brian allows Peggy. Jean allows Natalie. Kay allows Jean. Kevin allows Sally. Kathy allows Ian. Fred allows Sheila. Grace allows Roger. Thomas allows Neil. Bill allows Lauren. Jake allows Angela. Katie allows Martha. Arthur allows Liam. Hannah allows Joseph. June allows Andrea. Sarah allows Kathy. Matt allows June. Marc allows Martin. Josh allows Leon. Helen allows Ray. Steven allows Pam. Alan allows Oscar. Gary allows Sean. Donna allows Kelly. Eric allows Teresa. Maria allows Joy. Megan allows Renee. Alice allows Valerie. John allows April. Karen allows Nicholas. Henry allows Nancy. Melissa allows Keith. Alex allows Wanda. Craig allows Jacob. Joy allows Travis. Edward allows Liz. Emma allows Alicia. Lucy allows Ted. Lisa allows Lori. George allows Tyler. Jordan allows Zach. Lily allows Russell. Kim allows Sylvia. Ruth allows Howard. Jill allows Janet. Leo allows Sara. Laura allows Johnny. Lauren allows Melissa. Juan allows Walter. Andrew allows Norman. Chris allows Marie. Carl allows Aiden. Dave allows Ruby. Jeff allows Adrian. Margaret allows Tracy. Rose allows Olga. Kelly allows Isabel. Michael allows Ken. David allows Kyle. Mary allows Kara. Joseph allows Nathan. Liz allows Vincent. Charles allows Rob. Claire allows Juan. Donna allows,24,Kelly
Susan checks Amelia. Ryan checks Lauren. Craig checks Leah. Jeff checks Teresa. Henry checks Jenny. Karen checks Roy. Marc checks April. Lucy checks Adrian. Jane checks Ashley. Rose checks Sean. Steven checks Neil. Frank checks Marc. Mary checks Aiden. Hannah checks Travis. Adam checks Philip. Marie checks Ray. Arthur checks Justin. Maggie checks Nathan. Keith checks Andrea. Mike checks Shirley. Kate checks Monica. Paul checks Terry. Eric checks Liam. Nick checks Marie. Thomas checks Violet. Michael checks Angela. Peter checks Victor. Bob checks Leon. Robert checks Michelle. Juan checks Joan. Alan checks Phil. Kelly checks Todd. Emma checks Ted. Alice checks Leo. Ben checks Oscar. Jordan checks Tyler. Jill checks Sue. Dave checks Stan. Donna checks Ronald. Andrew checks Rebecca. Kim checks Jordan. Julia checks Alicia. Rick checks Jill. Hope checks Nicholas. Ian checks Noah. John checks Stephanie. Howard checks Maggie. Aaron checks Wayne. Austin checks Pamela. Scott checks Joseph. Diana checks Alison. Sarah checks Zach. Justin checks William. Pat checks Richard. Luke checks Rob. Kevin checks Walter. Ruth checks Vincent. Anne checks Sara. Laura checks Sylvia. Gary checks Peggy. Steve checks Sheila. Mark checks Anthony. Dean checks Martha. Tom checks Victoria. Nick checks,24,Marie
Robert grabs Ralph. Emma grabs Ashley. Maggie grabs Pam. Diana grabs Sandra. Alex grabs Juan. Anna grabs Zach. Frank grabs Kathy. Linda grabs Philip. Ellen grabs Shirley. Joe grabs Roger. Luke grabs Valerie. Blake grabs Albert. Josh grabs Michelle. Johnny grabs Kirk. Ken grabs Alison. Jack grabs Justin. Megan grabs Sylvia. Edward grabs Jerry. Harry grabs Walter. Kim grabs Peggy. Tom grabs Travis. Kurt grabs Leon. Rad grabs Rita. Arthur grabs Troy. Eric grabs Sara. Marc grabs Teresa. Anne grabs Tracy. Faith grabs Ted. Julia grabs Logan. Justin grabs Russell. Bill grabs Monica. Hope grabs Kara. Mary grabs Lydia. Ruth grabs Louis. Dennis grabs Nicholas. Fred grabs Margaret. Jenny grabs Todd. Dave grabs Richard. Jason grabs Sue. John grabs Tyler. Charles grabs Vanessa. Steve grabs Roy. Nick grabs Jacob. Carol grabs Rob. Steven grabs Joy. Jane grabs Joan. Melissa grabs Kim. Kay grabs Julian. Mike grabs Natalie. Tony grabs Jill. Sarah grabs Alicia. Ian grabs Violet. Joy grabs Jean. Kate grabs Stephen. Keith grabs Aiden. Austin grabs Kelly. Chris grabs April. Paul grabs Johnny. Ryan grabs Paula. Leon grabs Liz. Hannah grabs Kyle. Joseph grabs Noah. Lily grabs Victor. Kathy grabs Robin. Arthur grabs,24,Troy
Bob reads Stephen. Margaret reads Kirk. Hope reads Victoria. Rick reads Peggy. Mary reads Isaac. Steven reads Jerry. Lauren reads Jenny. Max reads Roger. Joy reads Julian. Fred reads Sheila. Grace reads Jill. Amy reads Robin. Keith reads Aiden. Leon reads Stan. Emily reads Sue. Matt reads Irene. Dennis reads Joan. Jill reads Philip. Steve reads Sylvia. Kevin reads Kara. Claire reads Leon. Jake reads Nathan. June reads Pam. Charles reads Kelly. Thomas reads Amelia. Donna reads Lydia. Linda reads Joseph. Diana reads Sara. Jordan reads Alexa. Ben reads Alicia. Sarah reads Terry. Rad reads Russell. Arthur reads Joy. Jenny reads Lauren. Ryan reads Michael. Faith reads Kim. Rose reads Rob. Lily reads Albert. Sam reads Lori. Henry reads Ralph. Melissa reads Juan. Jane reads Keith. Leo reads Patrick. Josh reads Todd. Megan reads Tyler. Alice reads Nicholas. Ruth reads Ken. Mike reads Logan. Tim reads Ted. Hannah reads Norman. Gary reads Johnny. Kate reads Shawn. Blake reads Zach. Tom reads Troy. Eric reads Melissa. Jean reads Rachel. Robert reads Margaret. Jack reads Amber. Emma reads Ron. Katie reads Ronald. Dean reads Kurt. Howard reads Paula. Jason reads Martha. Edward reads Leah. Charles reads,24,Kelly
Jerry accepts Peggy. Jenny accepts Jean. Scott accepts June. Arthur accepts Joseph. Austin accepts Victor. Blake accepts Pamela. Jane accepts Natalie. Linda accepts Monica. Mark accepts Liam. Kevin accepts Wanda. Thomas accepts Liz. Gary accepts Rebecca. Claire accepts Sheila. Kathy accepts Shirley. Dennis accepts Troy. Emma accepts Jerry. Kurt accepts Ted. Carl accepts Amelia. Marie accepts Ken. Harry accepts Rita. Dave accepts Phil. Leo accepts Ray. Leon accepts Julian. Ben accepts Sara. Ryan accepts Kyle. Liz accepts Judy. Faith accepts Leon. Jean accepts Isaac. Johnny accepts Ronald. Jill accepts Amber. Ken accepts Sally. Tom accepts Terry. Megan accepts Andrea. Emily accepts Leo. Paul accepts Shawn. Sam accepts Kathy. James accepts Alexa. Maggie accepts Ralph. Tony accepts Stan. Kim accepts Jordan. Howard accepts Joan. George accepts Wayne. Ian accepts Melissa. Karen accepts Logan. Charles accepts Rob. Carol accepts Kara. Greg accepts Justin. Grace accepts Sylvia. Peter accepts Keith. David accepts Adrian. Jack accepts Kelly. Donna accepts Zach. Hope accepts Noah. Jeff accepts Louis. Rick accepts Kurt. Amy accepts Kirk. Martin accepts Stephanie. Lauren accepts Oscar. Pat accepts Lauren. Luke accepts Violet. Mike accepts Alicia. Katie accepts Alison. Jordan accepts Marie. Fred accepts Howard. Ben accepts,24,Sara
Marc cleans Sheila. Megan cleans Zach. Jerry cleans Rachel. David cleans Lauren. Carol cleans Melanie. Matt cleans Wanda. Amy cleans Joy. Steve cleans Oscar. Lisa cleans Aiden. Lucy cleans Sylvia. Kathy cleans Leo. Brian cleans Ronald. Rad cleans Ruby. Faith cleans Janet. Ruth cleans Wayne. Gary cleans Maggie. Linda cleans Anthony. Will cleans Irene. Blake cleans Michael. Emily cleans Joan. Susan cleans Leah. Diana cleans Jacob. Steven cleans Howard. Margaret cleans Pamela. Jake cleans Jill. Helen cleans Victor. Hannah cleans Kay. Carl cleans Ray. Tim cleans Robin. Thomas cleans Louis. Kevin cleans Phil. Leo cleans Kathy. Kyle cleans Albert. Eric cleans Julian. Austin cleans Jordan. Max cleans Olga. Liz cleans Kelly. Maggie cleans Ralph. Mark cleans Margaret. Frank cleans Isabel. Paul cleans Walter. Louis cleans Keith. Anna cleans Tracy. Lauren cleans Roger. Ian cleans Marie. Fred cleans Rob. Jean cleans Nicholas. John cleans Teresa. Harry cleans Roy. Rose cleans Russell. Adam cleans Valerie. Ben cleans Isaac. Ellen cleans Kyle. Mary cleans Stephen. Melissa cleans Alicia. Martin cleans Alexa. Marie cleans Stan. Jill cleans Alison. Claire cleans Jean. Aaron cleans Victoria. Justin cleans Logan. Tom cleans Todd. Nick cleans Lydia. Chris cleans Nancy. Margaret cleans,24,Pamela
Kelly challenges Kyle. Ryan challenges Julian. Austin challenges Neil. Peter challenges Vanessa. Craig challenges Albert. Carl challenges Teresa. Charles challenges Leah. Joseph challenges Sara. Margaret challenges Kirk. George challenges Sue. Anna challenges Jordan. Andrew challenges Leo. Frank challenges Lydia. Emily challenges Shawn. Martin challenges Nicholas. Bill challenges Judy. Claire challenges Roy. Jerry challenges Irene. Tony challenges William. Alex challenges Ken. Karen challenges Richard. Joe challenges Kelly. Jenny challenges Ronald. Julia challenges Kara. Mark challenges Sally. James challenges Natalie. Amy challenges Walter. Kate challenges Ruby. Steve challenges Sandra. Megan challenges Alison. Lucy challenges Amber. Fred challenges Nicole. Alice challenges Melanie. Tim challenges Stan. Jake challenges Keith. Alan challenges Andrea. Lily challenges Kathy. Grace challenges Rachel. Faith challenges Leon. June challenges Zach. Daniel challenges Kim. Chris challenges Jerry. Kathy challenges Ian. Leon challenges Noah. Kevin challenges Kurt. Johnny challenges Phil. Greg challenges Nathan. Nick challenges Rita. Emma challenges Isaac. Maria challenges Jill. Rick challenges Travis. Dean challenges Michelle. Sarah challenges Sheila. Diana challenges Martha. Blake challenges Howard. Carol challenges Joseph. Ruth challenges Liz. Robert challenges Sylvia. Marie challenges Isabel. Jane challenges Tyler. Aaron challenges Michael. Mary challenges Russell. Jean challenges Victor. Tom challenges Martin. Julia challenges,24,Kara
